0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,rating,rating_category,genre_Action,genre_Adventure,genre_Animation,genre_Biography,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Musical,genre_Mystery,genre_Romance,genre_Sci-Fi,genre_Short,genre_Sport,genre_Thriller,genre_War,genre_Western
3.462255408142663,3.236075505560101,2.9728088344951886,2.6766795098087246,2.2500835491300912,1.9163144641936742,1.6171304966455013,1.3387716216522254,1.1102768592272816,0.9559744089591733,0.970323880443952,1.0024877059087316,1.008615362331813,1.0559630261231903,1.1173152304458325,1.1806990993205264,1.2199012960038569,1.147723052976643,1.0219392431597352,0.8891006801792551,0.7349869256482492,0.5806887225510724,0.4331806334191842,0.32215078755672893,0.28226449298406336,0.26283429271083514,0.26618793977689675,0.2993664346018519,0.32495230240168643,0.3368631899099222,0.3259027585823013,0.25602789792364194,0.17318713227272128,0.07497545052797913,-0.04630383002352873,-0.1502761923982411,-0.2321926927559582,-0.2834658548423977,-0.2978697305643477,-0.2955460224491918,-0.27727590657898665,-0.23561611477303845,-0.16939250651500284,-0.12315072513571249,-0.09756900338369219,-0.08712500781672672,-0.11905078946310359,-0.1697607969086404,-0.23134143835353063,-0.3122920106936678,-0.37570298056382995,-0.42314954276404226,-0.45904430564597126,-0.47860849404977884,-0.5047159548892571,-0.5308574942193053,-0.5491934412389498,-0.5669355933131137,-0.5806475846656876,-0.591179557344807,-0.6020293599819722,-0.6137082710588503,-0.6282997301636114,-0.6461543311443446,-0.65960734619321,-0.6712663360159566,-0.6810509077342372,-0.6875160120001436,-0.6900617864811501,-0.6934418266808579,-0.6961427240239841,-0.697236775031333,-0.6977800084181044,-0.6985279149945304,-0.7012570256874164,-0.7055388818482609,-0.7091239997300931,-0.7135084958551171,-0.7186816511728867,-0.7234296849050298,-0.7277732261674995,-0.7298455422127533,-0.7297272281653739,-0.7301805631007603,-0.731283512942442,-0.7320497228031208,-0.7325207542840554,-0.7331751219768695,-0.7340487245882465,-0.7352284268760486,-0.7362301524771947,-0.7367060378677655,-0.7374183491068601,-0.7384507150125839,-0.7393203738223816,-0.7399666516658021,-0.7403020770462787,-0.7403368633986706,-0.7404154360609047,-0.7405725813853727,-0.7443948228652392,Medium,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3.3041463243809988,3.184550055806722,2.9059792077883535,2.528300470527328,2.1233011699062527,1.7056766311515066,1.2411412797906585,0.8287012820546412,0.4660062174650837,0.2742091451500955,0.33972765157777884,0.4849262215629078,0.6769994218660377,0.9518657907515413,1.1995449787908068,1.4005123568085274,1.4826137771723324,1.366616218015923,1.1780203260324258,0.9560386559516478,0.6581075066497658,0.39433243731553197,0.1830340638794075,0.0981527964073969,0.20561942897844324,0.3473378341475108,0.4562403322568938,0.571794182301324,0.6772331784904818,0.7545095003028803,0.7626409934709143,0.6339829660582094,0.45675831027602865,0.2937223483396861,0.1297632619740216,-0.01581474595343307,-0.14439517187981535,-0.214325060959431,-0.22227183402505293,-0.21270685573237322,-0.17979001913219547,-0.12229731550467109,-0.032208178959761004,0.0436546532029951,0.10070126730484923,0.10407621783577384,0.036250614458892993,-0.054694042766518125,-0.15522795850425591,-0.2835708191442888,-0.3964052845882615,-0.49053874399397074,-0.5317075226949408,-0.5245810401871948,-0.5204600680055496,-0.5128289377953378,-0.49014883223140515,-0.4690845514808394,-0.4483663828809272,-0.42727163283511826,-0.43229192530917665,-0.46288500206432076,-0.5027916854263881,-0.5548570458387142,-0.6023010711115727,-0.6472670857322288,-0.6904744507180656,-0.7116410892573388,-0.7093173294123052,-0.706079490709975,-0.6970624836489351,-0.6821401463035688,-0.6701676176039367,-0.6603526958737148,-0.6601913038254735,-0.6701890413271546,-0.6819659000213968,-0.7001513084542165,-0.7241025549290772,-0.7448811860367376,-0.7631898998987446,-0.7725901535640158,-0.7748991548441658,-0.7750576903959784,-0.7726529964854549,-0.7684068145436694,-0.7624686345504091,-0.7566104364571622,-0.7498667244709092,-0.7468145580364675,-0.7511069200038557,-0.7575502237823202,-0.7648323853454494,-0.7737160892398004,-0.7824417336650772,-0.7905851289015653,-0.7938610542229495,-0.792718773039821,-0.7920127106002577,-0.7920008799442141,-0.8270884395932391,Medium,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.121032366065706,2.8095930060034573,2.4562750040610037,2.089830019621279,1.7035788845864883,1.273162210681885,0.7704643185404495,0.3673608310277262,0.13851791310580042,0.04071499171489449,0.164717315511018,0.4001580082907549,0.7041849851293485,1.1341312560243342,1.4642879587722477,1.6824481872708998,1.7609995968400542,1.6254271615833535,1.3759891194113218,1.056228773819958,0.6063390792335105,0.2625285564835237,0.027168632975150733,-0.0731426422680707,0.020439824707144037,0.16627411721786559,0.36022332331363327,0.6591698089886646,0.8362184783630681,0.8825360156733415,0.8901570990679181,0.7727698825912717,0.5963704872308797,0.3611856215853342,0.030896845479525096,-0.17117053901140247,-0.24490144434198585,-0.2818286005708088,-0.2815391484609852,-0.26517175826046974,-0.24422443838930863,-0.15758778210215993,-0.011981931436197382,0.08589274634600612,0.13469229216686254,0.1485208233825301,0.09223642731579247,0.02368411488180137,-0.08278503734214603,-0.20607811680689342,-0.25649790114429527,-0.2975442902126794,-0.3368158352064568,-0.33586601630715546,-0.3428121736444548,-0.34559992677882756,-0.3616120015151883,-0.4138007368902305,-0.43371330879992653,-0.4274982346957025,-0.4307751098982921,-0.4456487885524245,-0.4789915917087015,-0.5291697615304781,-0.5699027796919396,-0.6058468386950623,-0.6350111319928801,-0.6588214278820448,-0.6702591193354929,-0.6749544832008347,-0.6700747019433658,-0.6586096252004853,-0.6503905718784287,-0.6472145716027357,-0.6478686987060137,-0.6573436622003944,-0.6688135920325415,-0.6835624769626781,-0.7036816518154339,-0.7179705332129526,-0.7270991941232452,-0.7317089356279566,-0.7312752774370711,-0.7291083730795774,-0.7252401142849411,-0.7186385262855634,-0.7096440186285664,-0.7034989676694733,-0.7008966718749277,-0.7007767312401982,-0.7057095498303656,-0.7126619468538646,-0.7208934795483207,-0.731581368710094,-0.7392898077114678,-0.7437210248610187,-0.7459680051914096,-0.7453811858142684,-0.7454967702236323,-0.7467178074830845,-0.7685552532555688,Medium High,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3.3729638814514047,3.2282355980672577,2.9317656618335977,2.492086221171921,2.159182055694107,1.7338889349405069,1.1287406596396383,0.5881403858927399,0.16320956264523184,-0.08767129675892756,-0.020109072378699706,0.0899848746058436,0.2738105949955367,0.5998830341484472,0.9386801310862031,1.2301304738310967,1.5015690235955748,1.664067214358148,1.6554378329422577,1.4068480064532476,1.0444987301929032,0.7094672104629521,0.4173811687672245,0.13994439863557945,-0.08713186284397086,-0.17554591207623335,-0.054374866378544794,0.14853693517883465,0.3203395179137664,0.4490305084429322,0.4996849642399334,0.438595103778541,0.3388644641610032,0.1652314406433328,-0.08073512458744292,-0.2867610672697524,-0.44858786951418533,-0.5303039268194232,-0.5327915177627417,-0.5143005125125851,-0.47694040492520273,-0.38515620515213084,-0.238735212115071,-0.1233288277614035,-0.033046087772691905,0.010591480602178476,-0.02226215559274463,-0.07673080509474824,-0.1765847189132729,-0.3277700662267714,-0.4518666572606463,-0.5498115695341013,-0.6002657828156697,-0.5825076470618056,-0.5517211643440694,-0.49228139213631217,-0.40301872430363905,-0.3280750043845317,-0.2609209774788483,-0.20529305714096843,-0.19357975988549608,-0.218871329441158,-0.271389511304143,-0.345568231749041,-0.40397853323579075,-0.45796898000524283,-0.5026203131935479,-0.5242924360532133,-0.5197573942722273,-0.51450746828871,-0.5009986079816293,-0.470241944631153,-0.44825626566046683,-0.4350646459516705,-0.43483314774343423,-0.45714777648803034,-0.4812800439833477,-0.5154036729788632,-0.565714878195457,-0.6053944954131103,-0.6358067216533824,-0.6516771509495812,-0.6518896646810698,-0.6533601497928416,-0.655521757286742,-0.6494514083977208,-0.633519966490395,-0.6187019891238981,-0.6066281117080923,-0.6016611730810958,-0.6068049358722739,-0.6126001035218582,-0.6229268782609116,-0.6436636097226633,-0.6629160548576388,-0.6791861261240584,-0.6881383685425337,-0.6875876834108202,-0.6885737750187853,-0.6923751776203343,-0.7407352641677446,High,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87636585999801,3.6004417888236633,3.227670391780596,2.8261408859521757,2.267492660541467,1.791322871444542,1.3742514201115141,1.0352815404536195,0.7790799465196293,0.6760817767917463,0.7865324418687228,0.9448701434172235,1.0742175641666447,1.2014844307256318,1.2591358305359974,1.259080469933666,1.2012064443017247,0.9903009933319209,0.7117392290253033,0.4460115994341458,0.17101219463730016,-0.04241438624451583,-0.1899365657390004,-0.27137048199169517,-0.25695366327850905,-0.22451105144519842,-0.17646055976460073,-0.08216246167077998,-0.002568549420912542,0.051824829873936766,0.07699505592986834,0.040473222070649816,-0.017767170675677662,-0.09100491800312224,-0.2036007342611573,-0.2973122928346566,-0.3668407354873295,-0.40746009096676156,-0.4081045022324816,-0.4028315347471251,-0.3906568492920745,-0.35337359067294855,-0.28936718048869664,-0.2397350727677694,-0.20456475342553002,-0.1872267825961028,-0.20601045023938475,-0.2354801284545864,-0.278436174717304,-0.347053620847149,-0.4042183207218982,-0.4469988178796212,-0.47205156862195075,-0.4668815580023482,-0.45938989459414964,-0.44953339828208516,-0.42532390092719685,-0.4022072703533692,-0.38159655851458363,-0.3629372934761235,-0.3635593353639464,-0.38065603441293133,-0.4016026621484495,-0.4282713478863598,-0.45346463604931053,-0.4788586424753544,-0.5029701763869097,-0.5156497459170285,-0.5200016145798616,-0.5285535865003878,-0.5391083537674061,-0.5444747242293759,-0.5465719616461645,-0.5473658580836648,-0.5482626825232055,-0.5497985784414845,-0.5499886459943272,-0.5512888408288531,-0.5529038521856047,-0.5538740481846484,-0.5542798142678469,-0.5537361662256612,-0.5519928267990633,-0.5498428265141507,-0.5475047214089078,-0.5458099596119886,-0.5442946723850886,-0.5436985212481995,-0.5432909656147692,-0.5436473170206001,-0.5459167264879136,-0.5476953662360189,-0.5489178022266028,-0.5520143879929849,-0.556322730175987,-0.5605143475019359,-0.5640690581276526,-0.564514805264551,-0.5665450509646253,-0.5710608092354187,-0.6082998558615202,Medium,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4.23961108306318,3.796432881137219,3.375882156203955,2.9771188050199178,2.240776166601138,1.6313261687260765,1.1407864035031006,0.7479315279677249,0.4689281907732447,0.29256860865195583,0.2578531330660802,0.28412696106968494,0.35759372626738906,0.5001461916882863,0.6337315871203707,0.7213063678404585,0.7433377994171604,0.6590858704273526,0.5320172309107577,0.3736285421465503,0.15734546842712221,-0.030218523463273632,-0.167138178377474,-0.23455461822891602,-0.21167852474682536,-0.16801937172162132,-0.08873016988553599,0.029300911276816666,0.12299583988650457,0.18880405305792441,0.22540819958879924,0.18811439453545736,0.12634905310416117,0.026250513946414415,-0.10880364063157412,-0.21669425133903827,-0.3014277472536221,-0.3586830761653364,-0.3718089153263487,-0.37308778201173187,-0.3636817133238652,-0.33716095410056013,-0.2899735210357512,-0.24011494290390867,-0.19081720891388065,-0.1662656407205174,-0.18454028211578136,-0.2153468937545004,-0.25620098269598274,-0.3148632380753624,-0.3727157650150919,-0.4282729812644196,-0.45723810655036334,-0.4503950090337168,-0.43686488269869217,-0.4156547204778947,-0.38185044461842715,-0.35396377356829856,-0.32908524233982606,-0.30673785598659586,-0.30564453172406864,-0.3243342466112286,-0.3512999969324119,-0.3877697361770647,-0.41779325225979713,-0.4455544380397311,-0.4702218148888913,-0.48225068995994225,-0.47492784543223676,-0.4640461374368528,-0.44617072296770516,-0.42121051756266453,-0.3993958332708443,-0.3820811741672322,-0.37227126218674755,-0.38011739849030196,-0.39282004112990077,-0.41381403311162934,-0.4410623139403431,-0.46400796363693514,-0.4825292699230627,-0.4948822671882989,-0.4989870603829402,-0.5009509248361494,-0.5007430551791555,-0.497606012200568,-0.4925594358514448,-0.48847998828442335,-0.4842453597819222,-0.47914729319104954,-0.4768745316754829,-0.48053730777758863,-0.4895138768282414,-0.5004783687036796,-0.510708680752793,-0.5197978181250638,-0.5281280514773422,-0.5347658168589661,-0.5386631502471011,-0.5395781495982452,-0.5592974296244422,Medium,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4.112483172988409,3.6382894628565423,3.2118706334107157,2.8062416513934787,2.0937972981908333,1.5351484758406844,1.0932644314904643,0.752701832300566,0.5754180289481202,0.5208100774002681,0.6285162055151272,0.8018539464248816,0.9210774674929014,1.0414736378168565,1.116815404709147,1.0988853322014565,1.0391216317862375,0.904958716678475,0.6789436230953507,0.47800910863674895,0.29435782857351117,0.1715239126314598,0.09626876022039611,0.018834830741166802,-0.0398571248305898,-0.09020959317958335,-0.13226748551830186,-0.1557542998620018,-0.17805184196852078,-0.19633070545111767,-0.2058148453298237,-0.22846701103624747,-0.25349655469203364,-0.2814674911345308,-0.3176679698185705,-0.3436345246803552,-0.35785038158904203,-0.36585682592439434,-0.3672426576240226,-0.3692817433234757,-0.3711152289917338,-0.3704803477606542,-0.3674042213364793,-0.36761390420517304,-0.37171132326657397,-0.3767349631777265,-0.3865725601313376,-0.3980400841407616,-0.4085513492816921,-0.42032771078478326,-0.4282306260264134,-0.4319299684316711,-0.4343044300685341,-0.4334038727687757,-0.43280544544393623,-0.4335278160499924,-0.43328342906255796,-0.43350711023124805,-0.4340017168311153,-0.4347719149621588,-0.4369988111865614,-0.44101544839173396,-0.44445436409081157,-0.44722223628381913,-0.4487148050209187,-0.449876955551857,-0.4502114565955173,-0.4501971666642711,-0.4492315755957801,-0.4482266143085497,-0.4477121767836877,-0.44651998823400746,-0.4450099216219125,-0.44375386582849946,-0.4431064444536731,-0.44367395886602085,-0.44501721240316056,-0.44667892726521485,-0.44872734516466534,-0.45069060673913874,-0.45249930375115355,-0.45373523698832213,-0.4542969187756714,-0.45477927686304204,-0.45521293253167566,-0.4554357388066159,-0.4555066052003469,-0.4556996650877951,-0.45608403507519196,-0.45652206521257455,-0.45701929649369116,-0.45748765628106547,-0.4580216330996723,-0.4585836065182715,-0.4589014845806863,-0.45908725368688647,-0.4592701064805874,-0.4592793900753766,-0.4592813634468344,-0.4592705439274623,-0.4617043233605595,Medium Low,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3.8020545023613144,3.611303011419362,3.3731654743488058,3.086976970362692,2.682590495182019,2.16034287621839,1.563826703050055,1.0319079792559802,0.6076230218551509,0.2785307035412064,0.12047707677436648,0.12351867008125492,0.3060655983659089,0.5895133259655959,0.8398232446439955,1.0287155795828815,1.1231816423512968,1.0479047943946749,0.9085517538968679,0.669971904539559,0.34388616380631154,0.0648414648221888,-0.15097975413470271,-0.27019278348282916,-0.24969664648154416,-0.21198351565559206,-0.13194850799674973,-8.167059624773567e-05,0.12281835555742919,0.21971860815510796,0.26089551053214116,0.21851215722542644,0.1562589709290754,0.04995460841315995,-0.10448782263721403,-0.2447544552638299,-0.3608469069681478,-0.4234530358682678,-0.42739230506478737,-0.4256906601436848,-0.41649545086465745,-0.37869279119332994,-0.3102983240102028,-0.24719839378958983,-0.18896286416770922,-0.16461997111012597,-0.17845098400269374,-0.20431308208980342,-0.2574820748753927,-0.3369952288421911,-0.41072163614990015,-0.48003984206431216,-0.5159912441662652,-0.5166631084125605,-0.5110365189101984,-0.4870445789264869,-0.4407486161238756,-0.3988017656766136,-0.3585716805776732,-0.31980270623526,-0.3092329307502351,-0.319583460040585,-0.34314685528443273,-0.3878297072463683,-0.4312746737062461,-0.4752570121913662,-0.5166026267036846,-0.5335249711505716,-0.5228131432308843,-0.5031931951963403,-0.47891834406124245,-0.44549881770650684,-0.4147303399398332,-0.39013616925622946,-0.3787640163636508,-0.38985206438690473,-0.41365758541924563,-0.44480864978515705,-0.4828038959505367,-0.5155682701101136,-0.5429607145941743,-0.557941874720332,-0.5609956041595935,-0.5621555000896798,-0.5617189972302271,-0.5575915185054294,-0.5490333566994958,-0.5414777190087775,-0.535581150299361,-0.5319767189845457,-0.532213671995306,-0.5330763321587458,-0.5374684183598754,-0.5468150308640821,-0.5557537897393561,-0.5634675950569044,-0.5695995251531635,-0.5709201419401144,-0.5726018849304785,-0.5749274364797036,-0.586905311697144,Medium,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1767659432473,3.0077090406738947,2.7422057609713,2.405937307244733,2.124031537209107,1.8151838264586613,1.3927369663526712,1.0273563350297688,0.763880326603984,0.6251431834345574,0.6981141482207548,0.7686410962423417,0.8714768207692712,1.0951407337018917,1.2737627303060173,1.3931395102903719,1.4365680005132881,1.303207944253295,1.1479097434432035,0.9419452624048817,0.6364374162008983,0.39343589256664113,0.2131317123520501,0.11222219807111135,0.1547350883562267,0.21354575754511348,0.29159877703795756,0.45271761317082465,0.579152163511335,0.6460479651930306,0.6515515659114558,0.5635744632041957,0.4512049480633164,0.3107358658526155,0.09702903973675668,-0.07909393409884911,-0.19241130269800338,-0.24135214459451207,-0.22828271806564088,-0.21389814798875428,-0.1940864855443348,-0.13129338167240817,-0.020307267529850032,0.07767417715207568,0.1673992206472019,0.2548260132880776,0.3221446111180041,0.32141253121142815,0.21307445610252623,0.06325435322722894,-0.07782154521750874,-0.21213570561803932,-0.3462898485526517,-0.47497639469867065,-0.5484489142296055,-0.5274763750754073,-0.4865689100225747,-0.46198047619320565,-0.4460447368060742,-0.4406151441656364,-0.45587956027778276,-0.4948198106089832,-0.549401018151819,-0.6144583691664884,-0.6611469652301981,-0.6994213928868044,-0.726631862911618,-0.7385259111478616,-0.7349115166364337,-0.7360896452292567,-0.7320597053610223,-0.718177190083454,-0.7102250721091898,-0.7100983082729077,-0.7172823424107645,-0.7297517034424423,-0.7413729719047535,-0.7622485004702388,-0.7921802675248241,-0.8149355012602674,-0.82895603160219,-0.8346133991042708,-0.8353039744806241,-0.8369101497947783,-0.839247154879056,-0.8379105089840577,-0.8323891563280075,-0.8304426938714865,-0.832382405591164,-0.8377259888436708,-0.8462761720968046,-0.8533051893145531,-0.861719107694366,-0.8741424637045923,-0.8826448917452411,-0.8871411325102526,-0.8881109883700915,-0.8856680967282883,-0.8842086124254689,-0.8846254204200922,-0.9337278174503556,Medium High,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.165669160515653,3.856486999098821,3.4530976855533253,3.018688659752111,2.496346271236346,1.9712124753945977,1.3911446495956064,0.9109585986401567,0.5643685453408763,0.3645326157182366,0.36493821648918423,0.39928025232774217,0.45473537880215753,0.5677347000796593,0.6798516104447051,0.7786106183633775,0.8291688812732021,0.7583623801650432,0.6505389071093977,0.514419171322888,0.33346074828882905,0.16811063890503014,0.027496518818222355,-0.04578065480714693,-0.030301883683057675,-0.002217298122216438,0.04702524973264396,0.13879364349807252,0.20776372322242695,0.2513737074130123,0.26871289650331426,0.2307428895553089,0.1748222684010084,0.09422808808281122,-0.023011604890960786,-0.11585028525062621,-0.18794265200636362,-0.23359956418578115,-0.24806501621208216,-0.268673008052373,-0.29587362194743083,-0.30806271524577783,-0.3037244062782158,-0.30043316769914613,-0.30161816966294397,-0.30844197830432624,-0.3226900954297924,-0.33705156226565813,-0.3600412636834997,-0.39219492826293345,-0.4166127189753091,-0.4360866284291073,-0.4495810967916246,-0.4579186410663798,-0.4681700591088097,-0.4773976229684918,-0.4848248578650645,-0.491857807452313,-0.49649597615289404,-0.4988940736403821,-0.49969337443815615,-0.499125845509495,-0.5004548269677417,-0.5039961762675208,-0.5073281895272677,-0.5106108439630368,-0.5140144567816763,-0.5171076747823372,-0.5194591447641705,-0.5206195648630624,-0.5203996937380706,-0.5196316080068437,-0.5190882707547566,-0.5185860983716787,-0.5182942374994625,-0.5188211868416123,-0.5196485811992788,-0.520752228895888,-0.5225010529991945,-0.5239896214851637,-0.525219690201289,-0.526006895160776,-0.5262365209940638,-0.5264560019307237,-0.5266651428765899,-0.5262911473605214,-0.5256092932506311,-0.5251385310282662,-0.5249385595081983,-0.5249533866648083,-0.5252448573486926,-0.5255819800674023,-0.5262306681690863,-0.5270804983558335,-0.5276119348637995,-0.5279328647667378,-0.5281006457494289,-0.5280247866345804,-0.5279734833720824,-0.5279760781244891,-0.5316733271722548,Medium,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.026014172420477,3.7512902787740243,3.3646508656030907,2.922800754322047,2.324426021891489,1.795939307674161,1.294141673461679,0.8232299335424604,0.4579475338652988,0.27104706438342413,0.3078749948333276,0.38523668254739407,0.5052643504112334,0.7207400980050588,0.9103660674124772,1.039880173861459,1.0827193711790086,0.9751965569519135,0.8228254875090225,0.6168880862737829,0.334792373820103,0.09611026238953636,-0.0886707414088095,-0.19281942828359908,-0.17322098431308927,-0.14189883033220366,-0.08983811695808486,0.01776933428530436,0.10814102421497493,0.17685525775826713,0.20668834716400597,0.1590187970324947,0.09263656782175486,0.0006243993672626466,-0.141074922611204,-0.2529161168858762,-0.3428707500742146,-0.392712284055142,-0.39731455762845413,-0.39470346966262604,-0.38043831746428997,-0.33250410116903195,-0.25583612446764586,-0.1981409516894513,-0.15556198908650448,-0.1457838805758898,-0.17310787859320395,-0.21411715598699185,-0.27420324817644,-0.3596567620272969,-0.4287909455721062,-0.4829576837881354,-0.5042044559302976,-0.49234816868107073,-0.4763979915173452,-0.45347572873976977,-0.4135413524399813,-0.3796145684453259,-0.34947949348181,-0.32452530750503367,-0.3267484788648091,-0.3582649451763386,-0.39821749896311137,-0.44678437481879446,-0.4874602680674827,-0.5266526146887185,-0.5600186311450109,-0.579083030558359,-0.570703270097854,-0.5574405043711624,-0.5378636438774748,-0.5049178459953747,-0.4777459943986684,-0.45771701622166144,-0.4472982275939067,-0.4554421690375713,-0.46902008038313386,-0.48962832098955905,-0.5228257226371029,-0.5482188296125579,-0.5676435070620911,-0.5753179224299316,-0.5705166120884587,-0.5576103155491013,-0.5345610911431603,-0.5067065766370111,-0.4748582887850387,-0.45047683403852906,-0.43634146348165037,-0.42891791940832075,-0.43880871857195874,-0.4604079191034755,-0.4842177291182689,-0.5111622583609564,-0.529900329765858,-0.5412321312035971,-0.5487793285782455,-0.5482603078137736,-0.5486888757427443,-0.550636517784446,-0.667173383611474,Medium High,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.8612591617892633,3.6601290117600405,3.355602804647495,2.963441254243014,2.3701255349184085,1.8641717161562266,1.4182601577318252,1.0030473493292253,0.620510245679833,0.37926571944354276,0.36877859379977423,0.4222851581035214,0.5436935887132004,0.7340151466446463,0.91845237367142,1.0660718708833146,1.1101038393211666,1.0019578071373785,0.8438018539485863,0.6304614635397608,0.3567288867811102,0.10081651980607509,-0.11296077890319725,-0.21902924929301243,-0.1942518117057604,-0.14759651915766905,-0.07161960243876644,0.05982586769033231,0.17673003446741944,0.26441071149206263,0.2962663346002644,0.24512144828065344,0.1684961797422316,0.05889556955209109,-0.0988013801337055,-0.23630848345350772,-0.34683893762275064,-0.4021339445709051,-0.41067173268423535,-0.41076469113019476,-0.40141122599461837,-0.36676813989629753,-0.3047871390746519,-0.25133336536413936,-0.21017051484602103,-0.1914820104599299,-0.21048696284154503,-0.24310890380336297,-0.29363906049747984,-0.36832158041741436,-0.43560522800224577,-0.4892990644664531,-0.5190181139281325,-0.5150931120549532,-0.5046163167293747,-0.4862109192909159,-0.4570782613662415,-0.4237129772361329,-0.39015185680180287,-0.3564499181989292,-0.33821224245133447,-0.33154383102450435,-0.343799646994578,-0.37620398084901074,-0.4109897954678085,-0.4477331801525457,-0.4848838374517011,-0.5164258744878412,-0.5373948488787174,-0.5438317689044888,-0.5317470700055079,-0.5115094071701806,-0.49467180312340114,-0.4821097469251149,-0.47704760265701235,-0.48488741305381006,-0.495603925107073,-0.5107375889447716,-0.5337144297239956,-0.5525880003547298,-0.5677408181738873,-0.5751239463255102,-0.575589935228594,-0.574484677688768,-0.5724588756188732,-0.5637115831739049,-0.5506164306531136,-0.539292448311703,-0.5297858666664578,-0.5253098039537257,-0.5293733171553786,-0.5350055681113645,-0.54477600179853,-0.5588144140152077,-0.5714251733744791,-0.582841357229951,-0.5897111197505456,-0.5894306728778692,-0.5903708428498364,-0.5933901962522574,-0.6379665389374521,High,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.9398328004377032,3.689813909393732,3.390128215261413,3.0146171197082308,2.3850991231014866,1.8629448292719162,1.4514517470809571,1.0715510462591236,0.7272556039004153,0.4868898291443012,0.4622383829444537,0.49094142918558487,0.5744372347956493,0.7402144906829072,0.8839162127968517,0.9951952724022737,1.024875106661514,0.9148489760652826,0.7651418668355748,0.5756565418067459,0.31299980953815343,0.08270638655395303,-0.10845649190733005,-0.2103664770252185,-0.2043172248347835,-0.18095663791111274,-0.13381767007398424,-0.046089471547398446,0.030267300880735933,0.08990535974932531,0.11618814714970914,0.07921656521658381,0.023086327704857586,-0.05893234905355217,-0.17676729165259206,-0.27701331214313474,-0.35926454791806034,-0.40619060903333354,-0.41280792475004563,-0.4137174945083402,-0.40482244283900426,-0.37442472847716685,-0.32750496762608033,-0.2878725329399439,-0.25647585095347764,-0.2414892673796308,-0.2515093846082718,-0.2743330901955695,-0.31373236878132926,-0.36751104812722535,-0.4153430089939589,-0.4547308451881444,-0.4774937151362087,-0.477508539287236,-0.47111519693290305,-0.45853399142875506,-0.4379609471293578,-0.4149698984955151,-0.39171267914161195,-0.3682207234740108,-0.35496820526113515,-0.3519599474993437,-0.36269799115605383,-0.3862967013001504,-0.41145404224290416,-0.4381007574037342,-0.465236535719325,-0.48889920589837493,-0.5057598040839854,-0.511859036311391,-0.5075740536896454,-0.4982742512245167,-0.48940924419738435,-0.48227892535145733,-0.4795512249424074,-0.4832452232238048,-0.4887589066329055,-0.49643759553225175,-0.5084173162557406,-0.518815608901093,-0.5274771390135513,-0.5315259543792428,-0.5315705246305432,-0.5314453480580317,-0.5312227490179872,-0.5283974562813407,-0.5230197381324437,-0.5182367155089266,-0.5146149849637874,-0.5136018777756614,-0.5158088901744257,-0.5186479364289698,-0.5228255520485351,-0.5297673468126819,-0.5360887302672362,-0.5413029452364863,-0.543931401042773,-0.5436683710181356,-0.5440326880841222,-0.5453920753441512,-0.5670692098012411,High,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
